layout,AgglomerativeClustering,OPTICS,KMeans,GMM,Birch,Genie,Girvan-Newman,Leiden,assortativity,graph_id,size
kamada_kawai,0.9924988986691604,0.1143238449180123,0.9730742473710962,0.9920037420681144,0.936064621458663,1.0,1.0,1.0,0.6970125167497648,5,150
mds,0.174775666003953,0.0049148863503865,0.1777961335746431,0.183905332504274,0.2013741635296075,0.1810188225807885,0.0007017962472448,0.9946666207557602,0.4847203786758626,4,150
lgl,0.0130948532789917,0.014493943601589,0.0102807999078979,0.0233634729266372,0.0013689974698113,0.0137527173249367,0.0007017962472448,0.9946666207557602,0.4847203786758626,4,150
graphopt,0.0465027786241626,0.0132120173232535,0.1173846837682439,0.119164036774155,0.0779073864302653,0.0698344937011107,0.0007017962472448,0.9946666207557602,0.4847203786758626,4,150
fruchterman_reingold,0.1045692241933955,-0.0027519810759328,0.1148043413595486,0.1183493973751906,0.1303439266919485,0.0967066872788658,0.0007017962472448,0.9946666207557602,0.4847203786758626,4,150
drl,0.0473131647658437,0.0020948544279702,0.0496535578346535,0.0522930729373923,0.0667372664275023,0.0277616915401824,0.0007017962472448,0.9946666207557602,0.4847203786758626,4,150
davidson_harel,0.1309667985591146,0.0261168144250207,0.1509673920099934,0.1145832989621571,0.1732217582388678,0.0797366688464978,0.0007017962472448,0.9946666207557602,0.4847203786758626,4,150
spring,0.5318282271443877,0.0288680961009857,0.7651108519334768,0.765926662206214,0.7295726161721046,0.6681385246743798,0.0007017962472448,0.9946666207557602,0.4847203786758626,4,150
kamada_kawai,0.5017433322978966,0.0299902134652732,0.5894920210111068,0.6024650376436357,0.3665353769225499,0.471869598696844,0.0007017962472448,0.9946666207557602,0.4847203786758626,4,150
mds,0.4446742050578652,0.0187677559272181,0.4450701243092571,0.4466517212584794,0.4610033404954251,0.4531581109994123,1.0,1.0,0.6585812672558649,3,150
lgl,0.0084269253496002,0.011168178974623,-0.0012194840714073,0.0145313468647189,0.0136963219144269,0.0122042882127069,1.0,1.0,0.6585812672558649,3,150
graphopt,0.4138787083506992,0.0249084063637956,0.4300771412607979,0.4327217647563705,0.3510827626712556,0.3153561169574144,1.0,1.0,0.6585812672558649,3,150
fruchterman_reingold,0.4225912624313563,0.0003595752276717,0.4139917571510218,0.4179293345870452,0.4199519777724097,0.4251278862072922,1.0,1.0,0.6585812672558649,3,150
drl,0.438153631749051,0.0117802116810965,0.4454165585473129,0.4458451400216545,0.4610033404954251,0.4458451400216545,1.0,1.0,0.6585812672558649,3,150
davidson_harel,0.3146149670679321,0.0191485492385713,0.3441899064849493,0.3165201952189113,0.2174428625328361,0.2857476265512375,1.0,1.0,0.6585812672558649,3,150
spring,0.852269792532524,0.0561083109895808,0.8479342310222024,0.8520085212402456,0.8993461089910737,0.8682042007207269,1.0,1.0,0.6585812672558649,3,150
kamada_kawai,0.8930539187702534,0.0987225826767628,0.8868006517056962,0.8973434758809338,0.7275027081494817,0.898486637386678,1.0,1.0,0.6585812672558649,3,150
mds,0.4420074750619409,0.0128560256322733,0.4420074750619409,0.4420074750619409,0.3717288438788692,0.4420074750619409,1.0,1.0,0.7312172380280068,2,150
lgl,0.0599029470545956,0.0240782951628864,0.0593629750763252,0.0638863643829768,0.047886581528673,0.0606019553787245,1.0,1.0,0.7312172380280068,2,150
graphopt,0.3530491467180853,0.0165696740200164,0.407445733969675,0.4236449059991479,0.4145249777133137,0.3152836355376442,1.0,1.0,0.7312172380280068,2,150
fruchterman_reingold,0.4420074750619409,0.0065944120916742,0.4420074750619409,0.4420074750619409,0.3961429942050214,0.4420074750619409,1.0,1.0,0.7312172380280068,2,150
drl,0.3786918848978732,0.0345517353851333,0.3611362320035121,0.3611362320035121,0.4420074750619409,0.4261165252612172,1.0,1.0,0.7312172380280068,2,150
davidson_harel,0.4131016044284146,0.0236350436976512,0.3857113381569977,0.3230068114979376,0.3913073531070086,0.2300297787034445,1.0,1.0,0.7312172380280068,2,150
spring,0.8011138138980185,0.0964886211832158,0.8430387037376039,0.8431122260668337,0.9210821137756476,0.822359550941494,1.0,1.0,0.7312172380280068,2,150
kamada_kawai,0.7252886728049406,0.0539631448797618,0.7039933121834271,0.7130090342042885,0.779189984481118,0.7669465787254708,1.0,1.0,0.7312172380280068,2,150
mds,0.0483010854842248,0.0048286281266541,0.0764141067434952,0.0651692198909218,0.0785250999046345,0.0543493505685261,0.2163674582624948,0.8411188160550902,0.5133353682003887,30,150
lgl,0.0324581816489322,0.0119906336278227,0.0318524953154015,0.032874065451722,0.0153045080957381,0.0304662289432771,0.2163674582624948,0.8411188160550902,0.5133353682003887,30,150
graphopt,0.0246087975670951,0.0020484184937837,0.0458498637537448,0.0454025794106572,0.0572651110174327,0.0388851771769246,0.2163674582624948,0.8411188160550902,0.5133353682003887,30,150
fruchterman_reingold,0.0672403567786537,0.0009835207161508,0.0709549839670554,0.0736278273249909,0.0665812974414306,0.054436493424934,0.2163674582624948,0.8411188160550902,0.5133353682003887,30,150
drl,0.0561540572887499,0.0148160975287996,0.0660112457896556,0.0577886256446729,0.0580071712357225,0.0512296148849348,0.2163674582624948,0.8411188160550902,0.5133353682003887,30,150
davidson_harel,0.0499457181863744,0.0129277072647404,0.0601775411967704,0.051690145150874,0.0347455081251956,0.0579483519613684,0.2163674582624948,0.8411188160550902,0.5133353682003887,30,150
spring,0.4384260395999823,0.0290670620614121,0.4833366349781912,0.4730357736438491,0.3135986550689263,0.3536352586687942,0.2163674582624948,0.8411188160550902,0.5133353682003887,30,150
kamada_kawai,0.3000104413492264,0.035191313984397,0.3088863081673338,0.3181833567144247,0.300547972504034,0.2217851781315694,0.2163674582624948,0.8411188160550902,0.5133353682003887,30,150
mds,0.0281743917048829,0.0093174309344712,0.024920480325914,0.0243127286622137,0.0282259974956744,0.0115629311369592,0.5884253358581306,0.9016246223999278,0.5899325830399608,29,150
lgl,0.0252699027840654,0.0107162883516441,0.0242549322781388,0.0192593583977482,0.0202176691715766,0.0233956288642001,0.5884253358581306,0.9016246223999278,0.5899325830399608,29,150
graphopt,0.0474340545248256,0.0010733807591753,0.0616688206426843,0.0592124931557213,0.0715170521515123,0.0340117078997407,0.5884253358581306,0.9016246223999278,0.5899325830399608,29,150
fruchterman_reingold,0.0510612506792833,0.0026470101378841,0.061639589982396,0.0583865420776767,0.0553170734406405,0.0389100937811051,0.5884253358581306,0.9016246223999278,0.5899325830399608,29,150
drl,0.033170328589562,0.0127784477031838,0.0275182435438956,0.0314434517630504,0.0219209176764713,0.0314120342838163,0.5884253358581306,0.9016246223999278,0.5899325830399608,29,150
davidson_harel,0.0646175620768082,0.0239759277865467,0.0604647401012041,0.0588738862381776,0.0480404698430661,0.0566449211327507,0.5884253358581306,0.9016246223999278,0.5899325830399608,29,150
spring,0.490704393794853,0.0350414814421582,0.4949153460610026,0.5016019548956933,0.4339346521341182,0.4075312691986625,0.5884253358581306,0.9016246223999278,0.5899325830399608,29,150
kamada_kawai,0.4002712011882585,0.0275641731224158,0.4114515557438297,0.4116877236567634,0.3719018208004878,0.2828125658657741,0.5884253358581306,0.9016246223999278,0.5899325830399608,29,150
mds,0.0469630002116483,0.0124254667423727,0.0548157790473461,0.0489799439353562,0.0518861519851781,0.0477965219964788,0.9584970599153828,0.8878612994459341,0.6200286686838281,28,150
lgl,0.0229521407541042,0.0260732231447585,0.0228721583510722,0.0294525804041922,0.0178738944273137,0.0276033289894732,0.9584970599153828,0.8878612994459341,0.6200286686838281,28,150
graphopt,0.0637840081797489,0.0066528621398196,0.0830068422917114,0.0877596037010463,0.0771775450423182,0.0578073245568483,0.9584970599153828,0.8878612994459341,0.6200286686838281,28,150
fruchterman_reingold,0.0585794001743785,0.0126191317538162,0.0524735271820586,0.0578324304955509,0.0666715193829852,0.0518119655770822,0.9584970599153828,0.8878612994459341,0.6200286686838281,28,150
drl,0.0677081418125063,0.0156934995602408,0.0630819886966136,0.0702112536808638,0.0465892268974468,0.0677081418125063,0.9584970599153828,0.8878612994459341,0.6200286686838281,28,150
davidson_harel,0.0806317954447577,0.0218805857109589,0.0726678029236787,0.0818688327204253,0.0437689761484911,0.0719913746572254,0.9584970599153828,0.8878612994459341,0.6200286686838281,28,150
spring,0.671332500689417,0.0513240912303173,0.6347939664642566,0.6618830498603651,0.3737725145191052,0.52898329572327,0.9584970599153828,0.8878612994459341,0.6200286686838281,28,150
kamada_kawai,0.3172493689794072,0.0749438289644032,0.4033294130503145,0.4115644136738541,0.4080875139272466,0.2876013618391143,0.9584970599153828,0.8878612994459341,0.6200286686838281,28,150
mds,0.1288093812543402,0.0526071333638662,0.1654672244173819,0.132942889081783,0.1518355295426048,0.102910098034888,1.0,0.7921922825564367,0.8321880201386112,27,150
lgl,0.0276802535351354,0.0376144077217153,0.0320236070329127,0.0295885010850093,0.0209094210614253,0.0393812247398739,1.0,0.7921922825564367,0.8321880201386112,27,150
graphopt,0.1999878237579554,0.0891957937933148,0.1881319915022832,0.1800605962344009,0.1569628346853158,0.1827561784508032,1.0,0.7921922825564367,0.8321880201386112,27,150
fruchterman_reingold,0.1518993639693661,0.0782034641309197,0.1681130213455522,0.1741719729323901,0.1560012825226105,0.1551828658313883,1.0,0.7921922825564367,0.8321880201386112,27,150
drl,0.1591388357447856,0.0862306377591287,0.1626341482424814,0.1600507247698065,0.1506141589228169,0.1481637985741428,1.0,0.7921922825564367,0.8321880201386112,27,150
davidson_harel,0.163864926120995,0.0873130997886618,0.165414074581997,0.1471446399949539,0.1252169341310753,0.1631257331844319,1.0,0.7921922825564367,0.8321880201386112,27,150
spring,0.7025512882672571,0.1711530709894906,0.6592908666979582,0.6749010950730547,0.5088261675892369,0.6659067606634618,1.0,0.7921922825564367,0.8321880201386112,27,150
kamada_kawai,0.522578243221518,0.0422970807912849,0.5261115192129019,0.5482230420654263,0.4209593049475782,0.4170338529395687,1.0,0.7921922825564367,0.8321880201386112,27,150
mds,0.205873755708083,0.1044902871608671,0.2027531112545684,0.2016622375501823,0.1829841583082543,0.1715532898800146,1.0,0.8298051115439492,0.9047524498048102,26,150
lgl,0.0569501250641227,0.0703322968083692,0.0560052098898787,0.0571782324344892,0.0425313930750871,0.071125933422386,1.0,0.8298051115439492,0.9047524498048102,26,150
graphopt,0.2831764395649487,0.2063815002037349,0.2816363877491557,0.2839509608682016,0.2391728887225099,0.2831764395649487,1.0,0.8298051115439492,0.9047524498048102,26,150
fruchterman_reingold,0.2040418843308095,0.1368536450496878,0.1868019441039952,0.1889223624086974,0.1624639026220832,0.1855420468519427,1.0,0.8298051115439492,0.9047524498048102,26,150
drl,0.2419193347472209,0.0926869980085734,0.2419193347472209,0.2419193347472209,0.2026058649892488,0.2419193347472209,1.0,0.8298051115439492,0.9047524498048102,26,150
davidson_harel,0.2011984412850834,0.1487584159586681,0.2044689740128484,0.1953189665537435,0.1897849184841771,0.2026438965737305,1.0,0.8298051115439492,0.9047524498048102,26,150
spring,0.6390482175582721,0.2160276451475121,0.6722879549686402,0.6637581929310163,0.3535557224776462,0.5681066447070124,1.0,0.8298051115439492,0.9047524498048102,26,150
kamada_kawai,0.7342057241400698,0.1218359778886842,0.8124814507037549,0.8074175670545356,0.4565615651964738,0.5705603310231098,1.0,0.8298051115439492,0.9047524498048102,26,150
mds,0.0731936194456729,0.0198230811213354,0.0850935218287861,0.0626655835707272,0.0835603106658684,0.0610455083744417,1.0,0.8224251910524378,0.6868093622643787,25,150
lgl,0.0196796618714991,0.027576537324299,0.0273735643389776,0.0304299356837835,0.0139948786287311,0.0203683886931359,1.0,0.8224251910524378,0.6868093622643787,25,150
graphopt,0.1169934213324885,0.0226482812823318,0.1142484948630109,0.1151634174083961,0.1003068648593706,0.0873497440587684,1.0,0.8224251910524378,0.6868093622643787,25,150
fruchterman_reingold,0.0815737642300799,0.0210693488904169,0.0867899637306802,0.0891163489559661,0.0775603085335265,0.0691940738999772,1.0,0.8224251910524378,0.6868093622643787,25,150
drl,0.1077707265138875,0.0749052296716577,0.109094490558833,0.1077707265138875,0.0916175485153018,0.1106280107899165,1.0,0.8224251910524378,0.6868093622643787,25,150
davidson_harel,0.1024880252085128,0.0328848823293039,0.0957419365860798,0.0856657838809754,0.0482269664155099,0.0990615703272925,1.0,0.8224251910524378,0.6868093622643787,25,150
spring,0.6834543386549031,0.1263839617114786,0.6474462593262651,0.6836255828264276,0.4097840738744708,0.5693379914271609,1.0,0.8224251910524378,0.6868093622643787,25,150
kamada_kawai,0.4605852666905205,0.0311190443886504,0.481729358363673,0.4889353541677512,0.4835162721917946,0.3845925973107305,1.0,0.8224251910524378,0.6868093622643787,25,150
mds,0.0966290616761899,0.0597927783604537,0.1295008952017852,0.1172909241828833,0.1150398757704261,0.0878105975643425,1.0,0.8299119227267161,0.8436082495732993,24,150
lgl,0.0560072311670123,0.0478385393269461,0.0471525425485731,0.0487853127421778,0.0299623887301714,0.0587604783533957,1.0,0.8299119227267161,0.8436082495732993,24,150
graphopt,0.0870823783871743,0.1108041313731822,0.0793875715571724,0.076894023557565,0.074302609338348,0.0759957083485746,1.0,0.8299119227267161,0.8436082495732993,24,150
fruchterman_reingold,0.1506739502193989,0.0644505029778042,0.1423089311637151,0.1404823202988175,0.1219614601244765,0.1456252613281718,1.0,0.8299119227267161,0.8436082495732993,24,150
drl,0.1336497106181455,0.0521544278266386,0.1275740967440015,0.1275740967440015,0.1344527442417865,0.122853080484608,1.0,0.8299119227267161,0.8436082495732993,24,150
davidson_harel,0.1220573075859797,0.0605329357072648,0.1182925427422635,0.1175076337704407,0.1000560304063868,0.1561838828176962,1.0,0.8299119227267161,0.8436082495732993,24,150
spring,0.8718606760608113,0.276082033828226,0.8431632479187794,0.8479483905677178,0.5674504951891252,0.8574882159992677,1.0,0.8299119227267161,0.8436082495732993,24,150
kamada_kawai,0.5460400005519904,0.0950922691346109,0.5312773767560428,0.5359826314906513,0.3888668521553506,0.4799769069207469,1.0,0.8299119227267161,0.8436082495732993,24,150
mds,0.0806554264392278,0.0268985428425365,0.0854007274432061,0.0731688155594354,0.0902640236543994,0.0499637126043343,1.0,0.8427933451357674,0.7595215130977302,23,150
lgl,0.0150367138898726,0.0307903082110998,0.0173123903743803,0.0183059598820327,0.0149486532725969,0.0182924239793203,1.0,0.8427933451357674,0.7595215130977302,23,150
graphopt,0.1221970302239358,0.0394200459866061,0.1056622605489791,0.1384673170512308,0.112459041128916,0.1322151122722844,1.0,0.8427933451357674,0.7595215130977302,23,150
fruchterman_reingold,0.1394828893546785,0.0187061444027093,0.141800440603459,0.1343289752840356,0.1338575814452033,0.1282680110959621,1.0,0.8427933451357674,0.7595215130977302,23,150
drl,0.1376067837495554,0.0598636666501111,0.1376067837495554,0.1376067837495554,0.1293348238034108,0.1376067837495554,1.0,0.8427933451357674,0.7595215130977302,23,150
davidson_harel,0.1311637453340164,0.0836688784266947,0.1316412331075962,0.1167805164923367,0.1108704195441474,0.1408072747380443,1.0,0.8427933451357674,0.7595215130977302,23,150
spring,0.6508327249451055,0.1182298434289558,0.6384694312440811,0.6436596325340491,0.4340634944671709,0.5914076456134769,1.0,0.8427933451357674,0.7595215130977302,23,150
kamada_kawai,0.4976099515186408,0.078015845592242,0.5973206916356663,0.6004970913943846,0.430749758568582,0.4022120242702766,1.0,0.8427933451357674,0.7595215130977302,23,150
mds,0.0843419625466142,0.0200564458980874,0.0916473558745243,0.088479652750405,0.0705814703665279,0.0651369658163315,0.188307765192595,0.9963542447896192,0.4881216972543035,21,150
lgl,0.020101216251047,0.0286562170717139,0.0174807223671995,0.0176245331754782,0.0096876330452326,0.0232325799890805,0.188307765192595,0.9963542447896192,0.4881216972543035,21,150
graphopt,0.0583933309514592,0.0074949029189543,0.0575751589386789,0.054147055156643,0.0702197904547143,0.0340100542016892,0.188307765192595,0.9963542447896192,0.4881216972543035,21,150
fruchterman_reingold,0.0633079665672214,0.0095941250340031,0.0816160701088163,0.0840678286633166,0.0895488273648248,0.0527203490022438,0.188307765192595,0.9963542447896192,0.4881216972543035,21,150
drl,0.049522323843469,0.0077946565458923,0.0624226308286956,0.0678711437686829,0.0547185475903323,0.0486277245368307,0.188307765192595,0.9963542447896192,0.4881216972543035,21,150
