layout,AgglomerativeClustering,OPTICS,KMeans,GMM,Birch,Genie,Girvan-Newman,Leiden,assortativity,graph_id,size
lgl,0.0708087232344825,0.0592281052615612,0.0704531645712949,0.0812370146821307,0.0473144528741747,0.0821152127101658,0.6274213759842723,0.7675021803138942,0.5983838011069434,19,50
mds,0.117203084910084,0.0710845857931231,0.1226529152401642,0.1011334223357828,0.0998091019045354,0.0789792395105974,0.6274213759842723,0.7675021803138942,0.5983838011069434,19,50
kamada_kawai,0.3416424420149705,0.1353910420528336,0.3371203143723767,0.3531762453095909,0.3835878065310278,0.3116240957441815,0.3482117594029559,0.741341150800378,0.5234842776701076,24,50
spring,0.3048346519368827,0.1013066242251014,0.3147280270456297,0.2926060288220219,0.2753156203748967,0.2679383774542579,0.3482117594029559,0.741341150800378,0.5234842776701076,24,50
davidson_harel,0.081104342293809,0.0042272857471707,0.0792127835518078,0.0762128738734657,0.105517302372589,0.0994804276329335,0.3482117594029559,0.741341150800378,0.5234842776701076,24,50
drl,0.0286474517335368,-0.0005198523707286,0.0376248797471127,0.0407018442851843,0.044460323812589,0.0592418809274175,0.3482117594029559,0.741341150800378,0.5234842776701076,24,50
fruchterman_reingold,0.1031297503435566,0.0388891203343563,0.1287202326925878,0.096305017486919,0.1120402737421602,0.1001203211072168,0.3482117594029559,0.741341150800378,0.5234842776701076,24,50
graphopt,0.111825556264157,0.0580671579543035,0.1205888885483114,0.1168140354529343,0.1196178439716451,0.1078578833408007,0.3482117594029559,0.741341150800378,0.5234842776701076,24,50
lgl,0.0447678410548896,0.0632924363099825,0.0411867579597489,0.0411867579597489,0.0423172630277683,0.0430106696180566,0.3482117594029559,0.741341150800378,0.5234842776701076,24,50
mds,0.0990770415353822,0.0499151710411337,0.1653671297244502,0.1575273516862847,0.1243745751649924,0.077601769707648,0.3482117594029559,0.741341150800378,0.5234842776701076,24,50
kamada_kawai,0.3161843096318084,0.1167678119504154,0.3288156633461898,0.3411897681417702,0.2638409734385927,0.2655171017675927,0.6104915374899138,0.6258116877953391,0.6992460099092324,21,50
spring,0.3705646631776675,0.1994966443411103,0.3793717623855331,0.29342272088818,0.0787839408170557,0.25436327699418,0.6104915374899138,0.6258116877953391,0.6992460099092324,21,50
davidson_harel,0.1426995279480558,0.116195230875546,0.1713912760222852,0.1840210577992297,0.1770647938957283,0.1470247060488918,0.6104915374899138,0.6258116877953391,0.6992460099092324,21,50
drl,0.1667368373470298,0.1258280021120887,0.1937795305831546,0.1719639625283165,0.0533566321834015,0.1425868319349999,0.6104915374899138,0.6258116877953391,0.6992460099092324,21,50
fruchterman_reingold,0.197354117739589,0.0930321264846572,0.196203885130428,0.1654811923988144,0.1527212527235187,0.1233209311140421,0.6104915374899138,0.6258116877953391,0.6992460099092324,21,50
graphopt,0.1413618787195537,0.0754963046561908,0.1534063092768783,0.1214969781311411,0.1392560087422348,0.1210440108023017,0.6104915374899138,0.6258116877953391,0.6992460099092324,21,50
lgl,0.1147627049737914,0.0910130709095923,0.1147627049737914,0.1147627049737914,0.0790985925415339,0.1093011418547369,0.6104915374899138,0.6258116877953391,0.6992460099092324,21,50
mds,0.1528492973167523,0.1005457285206471,0.1879991458445647,0.1592291586863317,0.1602307507252618,0.1325899493308018,0.6104915374899138,0.6258116877953391,0.6992460099092324,21,50
kamada_kawai,0.5660961619510484,0.2557594294747391,0.4974663382737988,0.4652061401321057,0.2459446213100458,0.4105317711750891,0.7646427396984958,0.6445024916819754,0.8358844954542224,26,50
spring,0.4963283859833981,0.7741376120048202,0.4781863827026546,0.4582284497077258,0.1017384473270268,0.5384633960284722,0.7646427396984958,0.6445024916819754,0.8358844954542224,26,50
davidson_harel,0.278485021751269,0.3111583635081921,0.2580321770850915,0.2648087620249035,0.2451663634998049,0.2559338420972865,0.7646427396984958,0.6445024916819754,0.8358844954542224,26,50
drl,0.1705014169029706,0.3826886077386602,0.1830150672336584,0.176931753823354,0.0434743217113568,0.2972010755919359,0.7646427396984958,0.6445024916819754,0.8358844954542224,26,50
fruchterman_reingold,0.3715754767119055,0.3797323449338251,0.3660922497726721,0.3904951973639509,0.3520174984182329,0.3488203129307404,0.7646427396984958,0.6445024916819754,0.8358844954542224,26,50
graphopt,0.3341486413390667,0.3433863184524797,0.3220449813882804,0.3209259109037947,0.1247821940111943,0.2927706398600693,0.7646427396984958,0.6445024916819754,0.8358844954542224,26,50
lgl,0.0515964239604766,0.1287258327353613,0.0494607937572949,0.0522724943342312,0.0287767242208593,0.1145086407037981,0.7646427396984958,0.6445024916819754,0.8358844954542224,26,50
mds,0.267515586750628,0.2944974267282599,0.2715240870183154,0.2540602236451127,0.2010856108254157,0.2802048462230871,0.7646427396984958,0.6445024916819754,0.8358844954542224,26,50
kamada_kawai,0.364415891102943,0.0795079276015482,0.4033701677205327,0.4075075557360351,0.3758114033445782,0.3023338421774005,0.5591710446446669,0.7034533987611276,0.55618656265674,23,50
spring,0.3194948252862545,0.1281773801530952,0.3668332205704049,0.3522966991868561,0.2564614072017407,0.3078745747514997,0.5591710446446669,0.7034533987611276,0.55618656265674,23,50
davidson_harel,0.1076569397214935,0.0589803583942734,0.1307668648881783,0.1119546991449142,0.1097300647165371,0.09975871079872,0.5591710446446669,0.7034533987611276,0.55618656265674,23,50
drl,0.043140761427165,0.0164629310318332,0.0556365394593302,0.0620858854324913,0.079120452770192,0.0584693669742801,0.5591710446446669,0.7034533987611276,0.55618656265674,23,50
fruchterman_reingold,0.0904049284595567,0.0481589801910315,0.1374206922077689,0.1472468380016573,0.0860123629453267,0.0594511881560241,0.5591710446446669,0.7034533987611276,0.55618656265674,23,50
graphopt,0.0989912142491363,0.0448750379238252,0.1349394029235405,0.1122628138820611,0.1116154868991023,0.089231627081321,0.5591710446446669,0.7034533987611276,0.55618656265674,23,50
lgl,0.0564846075259675,0.0478421857355739,0.039873202021606,0.0381719418470114,0.0268248745526254,0.0466498127173173,0.5591710446446669,0.7034533987611276,0.55618656265674,23,50
mds,0.1100221493930845,0.0513749503887219,0.1314229712358894,0.1385253958270173,0.0837444820377312,0.0676604247176955,0.5591710446446669,0.7034533987611276,0.55618656265674,23,50
kamada_kawai,0.1960401984650124,0.0306115310317808,0.2183736258539399,0.2056729536360301,0.1500247118281269,0.1281589541656341,0.4053087018169615,0.5382340979296367,0.5002191100683616,28,50
spring,0.2681947894035766,0.0748269939856175,0.2165274066691306,0.2442680243001284,0.1316976967173417,0.1495251754146098,0.4053087018169615,0.5382340979296367,0.5002191100683616,28,50
davidson_harel,0.0397684083591761,0.0116470697102233,0.0591062887303958,0.0407821643372184,0.0763746364603379,0.0504285551471085,0.4053087018169615,0.5382340979296367,0.5002191100683616,28,50
drl,0.0132890457883681,-0.0059267679235348,0.0055677637424056,0.014794537768681,0.020883063704341,0.005065795740745,0.4053087018169615,0.5382340979296367,0.5002191100683616,28,50
fruchterman_reingold,0.0701056795293079,-0.0012069196014923,0.0902532401731426,0.0937718935367383,0.0792372179284482,0.0351816030562613,0.4053087018169615,0.5382340979296367,0.5002191100683616,28,50
graphopt,0.076217136163147,0.0037624737650079,0.0761925967388989,0.0561566575951915,0.0821482004848184,0.0562842366611547,0.4053087018169615,0.5382340979296367,0.5002191100683616,28,50
lgl,0.0005291925949221,0.0341172166199523,0.002809942234395,0.002809942234395,0.0003982822969933,0.002568926261009,0.4053087018169615,0.5382340979296367,0.5002191100683616,28,50
mds,0.0546581531651932,0.0215150551455827,0.0375914920653365,0.0414874082508389,0.0531076285198645,0.0273194040874077,0.4053087018169615,0.5382340979296367,0.5002191100683616,28,50
kamada_kawai,0.1695726688388148,0.0430223968380155,0.1723335910595195,0.1481426253239144,0.1631929221164756,0.0977301293446411,0.1884250915010729,0.6259770278974723,0.349728339343191,25,50
spring,0.302938648415787,0.0620066035824513,0.2600181517645162,0.2151864795782671,0.1649775276246516,0.1839927715427421,0.1884250915010729,0.6259770278974723,0.349728339343191,25,50
davidson_harel,0.0704404775697562,0.0257013381001511,0.06885708771328,0.0828214298407395,0.0589529953469115,0.0243541137113068,0.1884250915010729,0.6259770278974723,0.349728339343191,25,50
drl,0.0220605472861705,0.0176770879776562,0.0415598395870729,0.0506492513258235,0.024030460202134,0.0111398080626461,0.1884250915010729,0.6259770278974723,0.349728339343191,25,50
fruchterman_reingold,0.0394471415106924,0.0306983990281839,0.0618876620018956,0.0479603461162764,0.0470490890372631,0.0237328559367942,0.1884250915010729,0.6259770278974723,0.349728339343191,25,50
graphopt,0.0604500197087225,0.0250336159626812,0.0602491720410486,0.0665884118222628,0.0591864628739668,0.0275044250480481,0.1884250915010729,0.6259770278974723,0.349728339343191,25,50
lgl,0.0134344394008388,0.0321724308022636,0.0179765140552294,0.0198186791782539,0.0154395250042215,0.0254755292657742,0.1884250915010729,0.6259770278974723,0.349728339343191,25,50
mds,0.0784130178402233,0.0617151233162528,0.0802150509258435,0.0722266093493257,0.0677770900008945,0.0708421003726694,0.1884250915010729,0.6259770278974723,0.349728339343191,25,50
kamada_kawai,0.4077183301432242,0.1018980076135123,0.4625912755910031,0.4645957894133714,0.3575543537886916,0.3146984572726764,0.9181287443260292,0.8200127810549207,0.6276530465382489,30,50
spring,0.4760568913854895,0.277607610774939,0.4715917638775173,0.4697159973447663,0.3875510042822047,0.4040630472341011,0.9181287443260292,0.8200127810549207,0.6276530465382489,30,50
davidson_harel,0.0957064839269609,0.0691275793627124,0.106238162722484,0.1028148666043869,0.0904740540510949,0.0678283804047255,0.9181287443260292,0.8200127810549207,0.6276530465382489,30,50
drl,0.0690231868483386,0.0256545333572427,0.0421358135089019,0.0627568245147802,0.1046714151234854,0.0494317676635575,0.9181287443260292,0.8200127810549207,0.6276530465382489,30,50
fruchterman_reingold,0.1172421239639407,0.0401580318632336,0.1084197010512946,0.1097275242700535,0.123018550100788,0.0790792775353464,0.9181287443260292,0.8200127810549207,0.6276530465382489,30,50
graphopt,0.0731877993580496,0.0802801407662614,0.0730887476392278,0.0735731819981204,0.0809094121054266,0.0586313499301374,0.9181287443260292,0.8200127810549207,0.6276530465382489,30,50
lgl,0.0117760040495851,0.0333673513341874,0.0059067524017551,0.0078792988505199,0.0138482627547885,0.0188178225031661,0.9181287443260292,0.8200127810549207,0.6276530465382489,30,50
mds,0.1317747197708808,0.1178838489866048,0.1323580431172193,0.1290213245667268,0.1358012373512463,0.0899806467470802,0.9181287443260292,0.8200127810549207,0.6276530465382489,30,50
kamada_kawai,0.3229739043196712,0.060046005679731,0.2842815376982759,0.3025253116263153,0.2468450515536604,0.217581111357027,0.5183529572958102,0.6015562849181406,0.6003685416993234,29,50
spring,0.3236742191611162,0.1775987149192398,0.3712924004911686,0.3050821209783695,0.0612038686723713,0.2455582603574204,0.5183529572958102,0.6015562849181406,0.6003685416993234,29,50
davidson_harel,0.1106199662393826,0.0346717779189778,0.0814777232140961,0.0629383412815976,0.0472058700485138,0.0909600907954336,0.5183529572958102,0.6015562849181406,0.6003685416993234,29,50
drl,0.073416799567531,0.031044874154357,0.070995063692695,0.0642979518733375,0.0471525786966747,0.0971597145840519,0.5183529572958102,0.6015562849181406,0.6003685416993234,29,50
fruchterman_reingold,0.1263517902972303,0.0327492768155558,0.1418818067407738,0.1131514723974628,0.1328487769504563,0.1164836914852936,0.5183529572958102,0.6015562849181406,0.6003685416993234,29,50
graphopt,0.1408116207197334,0.0783671327108928,0.111112382710634,0.0968362831063287,0.0919623070276765,0.0988993737814454,0.5183529572958102,0.6015562849181406,0.6003685416993234,29,50
lgl,0.0471150380357444,0.0640563489505403,0.0471150380357444,0.0472735147685888,0.0461969118852058,0.0470265368051762,0.5183529572958102,0.6015562849181406,0.6003685416993234,29,50
mds,0.1164543361795134,0.0815115163262194,0.1184048293214124,0.1211985428753655,0.0806738920997258,0.0671845083322962,0.5183529572958102,0.6015562849181406,0.6003685416993234,29,50
kamada_kawai,0.4704772759644179,0.2560401291715783,0.4302163094650216,0.4651879208567621,0.3723958593740334,0.479318618539917,0.8285552380890152,0.739753194100681,0.800767212151635,27,50
spring,0.5436664163379823,0.5890116851855615,0.5045000149380574,0.5096349627681912,0.2810509905569063,0.4775552297777308,0.8285552380890152,0.739753194100681,0.800767212151635,27,50
davidson_harel,0.1726048234874536,0.1237018503807625,0.1931730040842302,0.1671535643242878,0.1638894706544476,0.1338183839909264,0.8285552380890152,0.739753194100681,0.800767212151635,27,50
drl,0.1406420977954705,0.2256851022586146,0.1495017509687333,0.1546805757887896,0.1420597719776367,0.151344036630785,0.8285552380890152,0.739753194100681,0.800767212151635,27,50
fruchterman_reingold,0.2200019068093711,0.1997464467006297,0.2011534478523474,0.2093599338439704,0.1734007714274412,0.196008884322275,0.8285552380890152,0.739753194100681,0.800767212151635,27,50
graphopt,0.223894606006192,0.3029369477834957,0.2278823016980472,0.2147863603757061,0.1698550407268012,0.1825339369893685,0.8285552380890152,0.739753194100681,0.800767212151635,27,50
lgl,0.1058399312539273,0.17893848416091,0.1036385295455767,0.1058660948950896,0.0864107671580034,0.116297842824253,0.8285552380890152,0.739753194100681,0.800767212151635,27,50
mds,0.2289205135689257,0.1390089926314151,0.2094431260577394,0.2067560467928632,0.1853580760771078,0.2110355456007612,0.8285552380890152,0.739753194100681,0.800767212151635,27,50
spring,0.3104660375340614,0.0653136431610797,0.3017682618729332,0.3042260951760381,0.2198395783561299,0.2068942251143664,0.2864239750448376,0.6913550339096804,0.4682239149383113,33,50
davidson_harel,0.0690369711622102,0.0485133746876921,0.0465559315948197,0.0554846220814413,0.0465157510111946,0.041528272786536,0.2864239750448376,0.6913550339096804,0.4682239149383113,33,50
drl,0.0265594844463477,0.011683699307128,0.0311471017985524,0.0189353601328646,0.0310949537856371,0.0016715049385277,0.2864239750448376,0.6913550339096804,0.4682239149383113,33,50
fruchterman_reingold,0.0977119944302939,0.0011522028731807,0.0746215285242104,0.061420964469139,0.0661982459714052,0.042587787140191,0.2864239750448376,0.6913550339096804,0.4682239149383113,33,50
graphopt,0.0271746516886784,0.0147597570643635,0.0794202079134104,0.0778125865350395,0.0835404431526453,0.0552129867043476,0.2864239750448376,0.6913550339096804,0.4682239149383113,33,50
lgl,0.0235202641213881,0.0402638527379189,0.0089532474052816,0.0089532474052816,0.0074175108530472,0.0370595284177131,0.2864239750448376,0.6913550339096804,0.4682239149383113,33,50
mds,0.0635543529101246,0.0386687531542505,0.0602236439588131,0.0644134913004515,0.0712434257132166,0.050934386378031,0.2864239750448376,0.6913550339096804,0.4682239149383113,33,50
kamada_kawai,0.3384098631945571,0.0688192938817569,0.3296788559688161,0.3434819992701449,0.3459389318436783,0.2770450000535238,0.7507356556179834,0.8163633023885168,0.5436064137171049,31,75
spring,0.4596547212941691,0.1358215919833079,0.4575078224384615,0.4901088042517346,0.3346644596460971,0.3603651174502712,0.7507356556179834,0.8163633023885168,0.5436064137171049,31,75
davidson_harel,0.0753989069966763,0.0316473674890364,0.0659248665947542,0.0699828208309294,0.0625283467243386,0.0609174857186259,0.7507356556179834,0.8163633023885168,0.5436064137171049,31,75
drl,0.0473434000353417,0.0061704951466676,0.0410843177922998,0.0398118205902778,0.0286548653456116,0.0159239226572187,0.7507356556179834,0.8163633023885168,0.5436064137171049,31,75
fruchterman_reingold,0.0599798604737565,0.020569661253057,0.0666684257061932,0.0776575505599728,0.075378755702887,0.0463793943144754,0.7507356556179834,0.8163633023885168,0.5436064137171049,31,75
graphopt,0.0976457922899916,0.0056716750636931,0.1161825763710075,0.1114598454320713,0.0896551096853868,0.0757350446095678,0.7507356556179834,0.8163633023885168,0.5436064137171049,31,75
lgl,0.0442001975583788,0.0386883049292757,0.0453626287197431,0.0453626287197431,0.034266974622152,0.0496720479539776,0.7507356556179834,0.8163633023885168,0.5436064137171049,31,75
mds,0.0796830374148999,0.0392531994603534,0.0833553905531484,0.0793676054920562,0.0752985305524427,0.0747430933884513,0.7507356556179834,0.8163633023885168,0.5436064137171049,31,75
