layout,AgglomerativeClustering,OPTICS,KMeans,GMM,Birch,Genie,Girvan-Newman,Leiden,assortativity,graph_id,size
mds,0.3243063373922975,0.131120391179999,0.307308211533202,0.2943314119150408,0.2957139653874377,0.296753890924942,1.0,0.7581712970563549,0.9195175802333946,12,100
kamada_kawai,0.550785446388822,0.1418156753480937,0.6874664501705847,0.669863654351932,0.5499427919371439,0.4374059908194566,0.7860682156626578,0.9894109244883365,0.6943744487574449,13,100
spring,0.6710110356950324,0.223543746242276,0.6814538747614453,0.6784766574517355,0.4445819333410535,0.6076613770423871,0.7860682156626578,0.9894109244883365,0.6943744487574449,13,100
davidson_harel,0.1475996157942924,0.0381827640137241,0.1327464697979205,0.1315385532714676,0.1429844531250639,0.1170340534198253,0.7860682156626578,0.9894109244883365,0.6943744487574449,13,100
drl,0.1196016983298961,0.0178483186461601,0.1270994134822747,0.1277801537302249,0.0992794171716459,0.0884325057649644,0.7860682156626578,0.9894109244883365,0.6943744487574449,13,100
fruchterman_reingold,0.1566513701135334,0.0217536791128478,0.1520175680596778,0.1483507823170391,0.1210753597802912,0.1220538669243124,0.7860682156626578,0.9894109244883365,0.6943744487574449,13,100
graphopt,0.1710665609593808,0.0816838653902033,0.1687486116990974,0.1745377738464756,0.1710665609593808,0.1441098427486703,0.7860682156626578,0.9894109244883365,0.6943744487574449,13,100
lgl,0.051995381300443,0.0440237219097948,0.0542034383221132,0.0534004753369565,0.051995381300443,0.0526972585171286,0.7860682156626578,0.9894109244883365,0.6943744487574449,13,100
mds,0.1579436057450441,0.0762344269653823,0.1606941392779772,0.1546533420130015,0.1425366822967377,0.1602922425559124,0.7860682156626578,0.9894109244883365,0.6943744487574449,13,100
kamada_kawai,0.8271952202961256,0.1265582279371062,0.912778230351376,0.9293641247221924,0.7926890234911615,0.7434575449137524,1.0,0.843936443707723,0.8434078977284347,14,100
spring,0.9857303123194876,0.2841183045943822,0.9801402659359087,0.979284471654441,0.8951156420945778,0.9797512226831406,1.0,0.843936443707723,0.8434078977284347,14,100
davidson_harel,0.2739320127649474,0.2464279233418838,0.2707069675937577,0.2764260136294661,0.2739320127649474,0.2755890957116954,1.0,0.843936443707723,0.8434078977284347,14,100
drl,0.2878862506672404,0.1455485595974348,0.2878862506672404,0.2878862506672404,0.2878862506672404,0.2878862506672404,1.0,0.843936443707723,0.8434078977284347,14,100
fruchterman_reingold,0.2745109898369321,0.190378182915156,0.2895935649817652,0.2902388655220276,0.2784232838178725,0.2788025048327425,1.0,0.843936443707723,0.8434078977284347,14,100
graphopt,0.3233850267380759,0.2359587312366335,0.3271807800682167,0.3271807800682167,0.3233850267380759,0.3233850267380759,1.0,0.843936443707723,0.8434078977284347,14,100
lgl,0.0635794003613857,0.0544462029738341,0.0514028018574209,0.0599509210519785,0.0635794003613857,0.0478715942603435,1.0,0.843936443707723,0.8434078977284347,14,100
mds,0.244401990654076,0.1257167999672548,0.2442441574420836,0.2455623661448157,0.2261913087033843,0.2137534017621251,1.0,0.843936443707723,0.8434078977284347,14,100
kamada_kawai,0.618333819313418,0.1179212851267787,0.6361115086059819,0.6565639881500995,0.491498985199022,0.542868605784599,0.9889091821251308,0.8272264429318759,0.752770339705238,15,100
spring,0.8799385735229711,0.1704215049527116,0.8949697556086876,0.9068066705652784,0.5919060485864457,0.7326633579760025,0.9889091821251308,0.8272264429318759,0.752770339705238,15,100
davidson_harel,0.2081282387205902,0.0773711535978315,0.1894777947914395,0.2041847143698903,0.2081282387205902,0.1592748828267717,0.9889091821251308,0.8272264429318759,0.752770339705238,15,100
drl,0.196661434105368,0.0690661477750717,0.1963911415426418,0.2148198130514715,0.1742026858280307,0.1415453603636418,0.9889091821251308,0.8272264429318759,0.752770339705238,15,100
fruchterman_reingold,0.2013822753025233,0.09462423627717,0.2059762308504885,0.2123360650960211,0.1949702945304831,0.1800065209506022,0.9889091821251308,0.8272264429318759,0.752770339705238,15,100
graphopt,0.2227312804627962,0.1009052902713744,0.2286968579009107,0.231994452758472,0.2227312804627962,0.2307208622287134,0.9889091821251308,0.8272264429318759,0.752770339705238,15,100
lgl,0.0253423657922167,0.0460748252489776,0.0376190683936012,0.0372534439032766,0.0253423657922167,0.0383691858560091,0.9889091821251308,0.8272264429318759,0.752770339705238,15,100
mds,0.1907397034889229,0.0860409589274223,0.1836077662585242,0.1831380885004393,0.1838863469927803,0.1906895636622733,0.9889091821251308,0.8272264429318759,0.752770339705238,15,100
kamada_kawai,0.6434200023715629,0.2472813867249762,0.7639800384766857,0.7638234612280177,0.5950577292627836,0.590165624322205,0.8287278913703175,0.8716364209494014,0.7565925764620397,16,100
spring,0.7771337160357197,0.2742270928775469,0.8659748388502665,0.8687091216808593,0.6321418570298968,0.6391118826969556,0.8287278913703175,0.8716364209494014,0.7565925764620397,16,100
davidson_harel,0.2000318289321259,0.0770369990332313,0.1959248409795854,0.196141480870064,0.2022480785645146,0.2026204026432746,0.8287278913703175,0.8716364209494014,0.7565925764620397,16,100
drl,0.1876788046091315,0.0580248851731767,0.1811892215667389,0.1981504501674343,0.1723046746775412,0.1765494983640562,0.8287278913703175,0.8716364209494014,0.7565925764620397,16,100
fruchterman_reingold,0.2111737341286535,0.0490424267459556,0.2270487016852194,0.2217682472942125,0.217147223508337,0.1962666238278726,0.8287278913703175,0.8716364209494014,0.7565925764620397,16,100
graphopt,0.222376154064102,0.1590922177808526,0.2259895674533918,0.2332053563929018,0.222376154064102,0.2217346522753355,0.8287278913703175,0.8716364209494014,0.7565925764620397,16,100
lgl,0.0440741634944583,0.0226780351563312,0.0434620471329958,0.0444521511789698,0.0440741634944583,0.0526171864327427,0.8287278913703175,0.8716364209494014,0.7565925764620397,16,100
mds,0.2210567377954976,0.1124045355832556,0.1973621475376717,0.1914874347000637,0.2089195846714297,0.2160609939086129,0.8287278913703175,0.8716364209494014,0.7565925764620397,16,100
kamada_kawai,0.7704502703113996,0.1158689497740014,0.7854189874712871,0.8138561947271661,0.6885135837706734,0.6294827233870129,0.8610598533916107,0.9227704693785104,0.8026296532428656,17,100
spring,0.8819251933580052,0.1510536103704865,0.901659456123008,0.89157558170869,0.6473819642808423,0.7914788774048727,0.8610598533916107,0.9227704693785104,0.8026296532428656,17,100
davidson_harel,0.2674520802664022,0.1282368600064617,0.2501485839481271,0.2597417809960174,0.2651617898778503,0.2214057614512725,0.8610598533916107,0.9227704693785104,0.8026296532428656,17,100
drl,0.3012215810074883,0.0853217533696503,0.2571046333076121,0.2582221614718047,0.2852831566945279,0.2706169261427747,0.8610598533916107,0.9227704693785104,0.8026296532428656,17,100
fruchterman_reingold,0.286793280290217,0.1570033083376954,0.29817258147455,0.3010561704441311,0.2718542895787145,0.2690938497977509,0.8610598533916107,0.9227704693785104,0.8026296532428656,17,100
graphopt,0.2907176891687149,0.1548550369125855,0.2967251969849647,0.2968197139278825,0.2907176891687149,0.3016943152757992,0.8610598533916107,0.9227704693785104,0.8026296532428656,17,100
lgl,0.0754147987752406,0.0572024705160789,0.0732951472715838,0.0732951472715838,0.0754147987752406,0.0716143261176476,0.8610598533916107,0.9227704693785104,0.8026296532428656,17,100
mds,0.1978340262688041,0.1077475903574395,0.2183707228949765,0.2261649090465683,0.2259173794474188,0.2071918285404692,0.8610598533916107,0.9227704693785104,0.8026296532428656,17,100
kamada_kawai,0.5463131277449986,0.0664000345704881,0.7383883816471174,0.7078947137798639,0.5247500275995801,0.4323694628085403,0.4923998646896453,0.9357527810687356,0.6151502325571157,18,100
spring,0.689708251082468,0.1588828090559039,0.7266743971274201,0.7490490516874366,0.5732339534316335,0.6320593857150104,0.4923998646896453,0.9357527810687356,0.6151502325571157,18,100
davidson_harel,0.1468045190408851,0.0501630079208886,0.1394775676771395,0.1422449684319615,0.1473843185007144,0.086205915862157,0.4923998646896453,0.9357527810687356,0.6151502325571157,18,100
drl,0.1311584766872258,0.037019929681289,0.1264921445224658,0.1206890422910472,0.1395560955865597,0.110757806497486,0.4923998646896453,0.9357527810687356,0.6151502325571157,18,100
fruchterman_reingold,0.1393695750587973,0.0174545848316596,0.1600869714841101,0.143763905729599,0.1315702258788538,0.1350225371035696,0.4923998646896453,0.9357527810687356,0.6151502325571157,18,100
graphopt,0.1496574661658453,0.0102278030428491,0.1605230455507747,0.1684596339700465,0.1496574661658453,0.1255129776031422,0.4923998646896453,0.9357527810687356,0.6151502325571157,18,100
lgl,-0.0014826284818862,0.009292345164351,0.0020535898468327,0.018520455969741,-0.0014826284818862,-0.0012807655162586,0.4923998646896453,0.9357527810687356,0.6151502325571157,18,100
mds,0.1776979653449966,0.0236539042203416,0.1605917757231739,0.1583531925961458,0.1682626231154448,0.1489036123635866,0.4923998646896453,0.9357527810687356,0.6151502325571157,18,100
kamada_kawai,0.4966351532850809,0.0482897704785448,0.5013774082424516,0.5270825670683272,0.4825870825409563,0.4323266591261693,0.8855984210640905,0.8157623337782564,0.6349038089106178,19,100
spring,0.5628564001481393,0.1368743202870512,0.6038252187922134,0.6143143105565116,0.5082542215843004,0.5448557085363562,0.8855984210640905,0.8157623337782564,0.6349038089106178,19,100
davidson_harel,0.1327734491096708,0.0590059078030461,0.1342037259087777,0.1245958627815456,0.1298633167576817,0.0740041644085496,0.8855984210640905,0.8157623337782564,0.6349038089106178,19,100
drl,0.1151981055531877,0.0197445470299707,0.1156296521704061,0.1027314066894926,0.1029615356769955,0.0972872010048503,0.8855984210640905,0.8157623337782564,0.6349038089106178,19,100
fruchterman_reingold,0.1677834990473325,0.0399527922585194,0.145852523478641,0.1452045811604457,0.1638256606541744,0.1681402631805633,0.8855984210640905,0.8157623337782564,0.6349038089106178,19,100
graphopt,0.1692322622967537,0.0679416123375988,0.169467714468856,0.1632483744980633,0.1692322622967537,0.1600748477384421,0.8855984210640905,0.8157623337782564,0.6349038089106178,19,100
lgl,0.0407741066388802,0.0325854845325392,0.0434270923024018,0.0456069486207617,0.0407741066388802,0.0370250290157158,0.8855984210640905,0.8157623337782564,0.6349038089106178,19,100
mds,0.1247040961435027,0.0174149620676928,0.1346451505399289,0.1257065433819978,0.1283294861454328,0.0975316736987629,0.8855984210640905,0.8157623337782564,0.6349038089106178,19,100
kamada_kawai,0.7440965420063463,0.2567950273658061,0.7269588622227199,0.764088443532558,0.4675083985153976,0.62573851345722,1.0,0.7517709212083747,0.8900213234211286,20,100
spring,0.7546934119837875,0.4949828800079146,0.7304037864267745,0.7599076728925869,0.3640924830822631,0.7262345958219715,1.0,0.7517709212083747,0.8900213234211286,20,100
davidson_harel,0.3047782502048304,0.2376004794597371,0.3150103359612956,0.3154754169228287,0.3047782502048304,0.3142942442320006,1.0,0.7517709212083747,0.8900213234211286,20,100
drl,0.3039341065427573,0.2653317767593324,0.3043689997130064,0.3002054887791969,0.2818430965046125,0.3013992364518625,1.0,0.7517709212083747,0.8900213234211286,20,100
fruchterman_reingold,0.3232725972082167,0.2170733165980488,0.3220567086569853,0.3261267600351553,0.3141140209746394,0.3276899382921236,1.0,0.7517709212083747,0.8900213234211286,20,100
graphopt,0.3115797622973064,0.2395388373925226,0.3173801359307237,0.3249780184205734,0.3115797622973064,0.3022410241553847,1.0,0.7517709212083747,0.8900213234211286,20,100
lgl,0.0722085646297013,0.1054220057033464,0.0734013368175864,0.0731889760962508,0.0722085646297013,0.0947039463823642,1.0,0.7517709212083747,0.8900213234211286,20,100
mds,0.2929266348447624,0.1635199933554412,0.2971500685777041,0.285959685060186,0.278789711034047,0.2801010252834865,1.0,0.7517709212083747,0.8900213234211286,20,100
kamada_kawai,0.4129839783802417,0.1342683793092662,0.4544073312117022,0.4707170124514339,0.2612731050251314,0.3430822901982811,0.7299233066270625,0.830469329357905,0.743395343507369,21,100
spring,0.5799533230628695,0.1640162473540188,0.6257764937183706,0.6257565692146546,0.3262931344558109,0.606272157494109,0.7299233066270625,0.830469329357905,0.743395343507369,21,100
davidson_harel,0.1655547093899616,0.0785431077799931,0.1896728963571978,0.1960114311753208,0.1655547093899616,0.1426673054446766,0.7299233066270625,0.830469329357905,0.743395343507369,21,100
drl,0.1636150768011013,0.05301080413565,0.1774399653008138,0.1648186831030316,0.1336690181191852,0.1064637797567915,0.7299233066270625,0.830469329357905,0.743395343507369,21,100
fruchterman_reingold,0.1624444040006376,0.0430895242609693,0.1586763583426461,0.1517401757175232,0.1717426449422165,0.1492336016265417,0.7299233066270625,0.830469329357905,0.743395343507369,21,100
graphopt,0.1421353414662976,0.0860147574892724,0.1046014380557374,0.1374504948040604,0.1421353414662976,0.127146596768713,0.7299233066270625,0.830469329357905,0.743395343507369,21,100
lgl,0.0232053022718728,0.0380631443895846,0.0325402286506977,0.0339690900589168,0.0232053022718728,0.0364902045059375,0.7299233066270625,0.830469329357905,0.743395343507369,21,100
mds,0.1742321465538129,0.0460089274636438,0.1651575683460539,0.1709137537146979,0.1608722072640768,0.1278650216658585,0.7299233066270625,0.830469329357905,0.743395343507369,21,100
kamada_kawai,0.4096959371164724,0.0435740776206988,0.5071492224913878,0.5168247409469016,0.4376216475813445,0.3717491965065715,0.7013819103532921,0.7848704018729362,0.6953176514071867,22,100
spring,0.5363084227780859,0.1256247263084117,0.5481860986421343,0.5680369510064361,0.3274011105776559,0.4833049534224757,0.7013819103532921,0.7848704018729362,0.6953176514071867,22,100
davidson_harel,0.1396281036456037,0.0956600613177161,0.1646426200596001,0.1593197622490979,0.1432618629751715,0.1440705021133782,0.7013819103532921,0.7848704018729362,0.6953176514071867,22,100
drl,0.1302205439880749,0.0426864017299228,0.1043396558083838,0.1046978082570374,0.1062526178309132,0.1390945152561839,0.7013819103532921,0.7848704018729362,0.6953176514071867,22,100
fruchterman_reingold,0.1374007992752079,0.0326519652866154,0.179045314323145,0.1698256668842614,0.1467936113202106,0.1478755156381514,0.7013819103532921,0.7848704018729362,0.6953176514071867,22,100
graphopt,0.141336216960479,0.1015034219125666,0.1741275058332694,0.1734674208310381,0.141336216960479,0.165189466359978,0.7013819103532921,0.7848704018729362,0.6953176514071867,22,100
lgl,0.0631327761150549,0.0401559909409325,0.0626437768348319,0.0619943225408763,0.0631327761150549,0.053368083127057,0.7013819103532921,0.7848704018729362,0.6953176514071867,22,100
mds,0.1350974842369013,0.0463353125873519,0.1247708400219991,0.1161899688548133,0.1127270517892993,0.1053557712664389,0.7013819103532921,0.7848704018729362,0.6953176514071867,22,100
kamada_kawai,0.341327963878658,0.0216120707882717,0.4211220213297076,0.4443973312158218,0.3586975814756665,0.2065472747978044,0.4860894712795668,0.811329958950275,0.5741960326074024,23,100
spring,0.4669566560869495,0.0496849935591815,0.4592278803367695,0.4477294938426622,0.3355785700102275,0.4040313063880963,0.4860894712795668,0.811329958950275,0.5741960326074024,23,100
davidson_harel,0.0950649202979208,0.0254016500335695,0.0895936796728333,0.0796448363177754,0.0958637467999785,0.0736200933964425,0.4860894712795668,0.811329958950275,0.5741960326074024,23,100
drl,0.0256730215918413,0.0092039581378372,0.0449193201154922,0.0404695199206109,0.030776887563701,0.0266357963068173,0.4860894712795668,0.811329958950275,0.5741960326074024,23,100
fruchterman_reingold,0.0657223134514931,0.0252033680849891,0.0848794564498138,0.0857096557033395,0.0562713173666319,0.0552028799933411,0.4860894712795668,0.811329958950275,0.5741960326074024,23,100
graphopt,0.0756998621174271,0.0204293755571928,0.1104687685119208,0.1184634107236455,0.0756998621174271,0.1025232543654198,0.4860894712795668,0.811329958950275,0.5741960326074024,23,100
lgl,0.0233058031054579,0.0127960686166638,0.0190831252707422,0.0175114204615964,0.0233058031054579,0.0231501864241979,0.4860894712795668,0.811329958950275,0.5741960326074024,23,100
mds,0.0929945968374914,0.0243386376886241,0.0777557268591264,0.0834238539776797,0.0746422692317294,0.0710245668784584,0.4860894712795668,0.811329958950275,0.5741960326074024,23,100
kamada_kawai,0.3574626125561216,0.0740509462087153,0.4331969607915177,0.431962735890826,0.3801045535236875,0.2926379312667382,0.164223236007894,0.977209702610525,0.4833370944734224,24,100
spring,0.4441956928910228,0.0278780191776139,0.4220783545776266,0.4389007408277079,0.3659008409624163,0.3295672834616802,0.164223236007894,0.977209702610525,0.4833370944734224,24,100
davidson_harel,0.0747345361928208,0.0167349257901898,0.0788398108957751,0.0835813912065369,0.0855978139988956,0.0694684515658,0.164223236007894,0.977209702610525,0.4833370944734224,24,100
drl,0.0088520501302721,0.0061442855208544,0.0122743066392771,0.0081673973533358,0.0235286687771012,0.0174968344505295,0.164223236007894,0.977209702610525,0.4833370944734224,24,100
fruchterman_reingold,0.0769897972259531,0.0138816096687931,0.0847413530682285,0.0798255077548441,0.0697265802725117,0.0552057219975762,0.164223236007894,0.977209702610525,0.4833370944734224,24,100
graphopt,0.0890737377982319,0.0029406177551431,0.0945419654093087,0.0951542627784793,0.0890737377982319,0.0641012459500461,0.164223236007894,0.977209702610525,0.4833370944734224,24,100
lgl,0.0170323287322175,0.0335884723957433,0.0142747883439527,0.0134048965713111,0.0170323287322175,0.0158464218663035,0.164223236007894,0.977209702610525,0.4833370944734224,24,100
mds,0.0784947792662881,0.0201978824891997,0.0895783294290921,0.0684239959162119,0.0423238183992655,0.067602794755749,0.164223236007894,0.977209702610525,0.4833370944734224,24,100
kamada_kawai,0.1973341635864594,0.0125107680979875,0.2076413901607042,0.1979927763780245,0.1985964569531098,0.1123204842224766,0.0019835721458029,0.5920033703101947,0.3526220616453523,25,100
spring,0.2666668409231489,0.0255350931019791,0.2929127929847313,0.2884171040535103,0.2765415715467013,0.1512633474462819,0.0019835721458029,0.5920033703101947,0.3526220616453523,25,100
davidson_harel,0.0099250594297305,-0.0049159282480074,0.0199772648926685,0.0123207307498099,0.0137795450350859,0.0154225745360967,0.0019835721458029,0.5920033703101947,0.3526220616453523,25,100
drl,0.01112245677012,0.0077824273494551,0.0006808755558889,-0.0011549189472183,0.0130870993912168,0.0017785989538276,0.0019835721458029,0.5920033703101947,0.3526220616453523,25,100
